created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Aug 28 05:59:53 +0000 2023;1696039881020158130;"kantin fk unnes tolong diperluas🫵🏻😾";0;0;0;0;in;1676109054115184641;1696039881020158130;anggiacntka;https://twitter.com/anggiacntka/status/1696039881020158130
Mon Aug 28 05:58:17 +0000 2023;1696039479235203427;"-ness rumil rame nggak ya jam segini?";0;1;0;0;in;1187284958370398209;1696039479235203427;unnesmenfess;https://twitter.com/unnesmenfess/status/1696039479235203427
Mon Aug 28 05:57:14 +0000 2023;1696039213693853898;"-ness sebutin es di sekitar unnes yang swuegerrr sekarang juga. lg mau beli cuacane puanas poll. butuh rekomendasi. makasih";0;9;0;4;in;1187284958370398209;1696039213693853898;unnesmenfess;https://twitter.com/unnesmenfess/status/1696039213693853898
Mon Aug 28 05:55:37 +0000 2023;1696038807127388507;"@unnesmenfess https://t.co/PiKDLydxPP";0;0;0;0;qme;1672123382710812672;1696037062015950901;jekbersinergi;https://twitter.com/jekbersinergi/status/1696038807127388507
Mon Aug 28 05:54:21 +0000 2023;1696038488364494853;"-ness di the park parkir motornya sebelah mana siiii? aku muter muter cari parkiran ga nemu juga sampe gajadi 😭😭😭";0;8;0;3;in;1187284958370398209;1696038488364494853;unnesmenfess;https://twitter.com/unnesmenfess/status/1696038488364494853
Mon Aug 28 05:53:12 +0000 2023;1696038198785528048;"-ness drop harga makeup kondangan yg bisa datang kerumahh";0;6;0;2;in;1187284958370398209;1696038198785528048;unnesmenfess;https://twitter.com/unnesmenfess/status/1696038198785528048
Mon Aug 28 05:53:03 +0000 2023;1696038163838595359;"beli cat rambut implora yg ada warna ungu/ijo dimana ya di unnes? tia -ness";0;0;0;0;in;1187284958370398209;1696038163838595359;unnesmenfess;https://twitter.com/unnesmenfess/status/1696038163838595359
Mon Aug 28 05:52:34 +0000 2023;1696038041713062215;"botol minum hampir sama sekelas wkwkwk";0;0;0;0;in;1686655374114594816;1696038041713062215;MrTartels;https://twitter.com/MrTartels/status/1696038041713062215
Mon Aug 28 05:48:41 +0000 2023;1696037065169994145;"-ness Lantip sampai tgl berapa si Ness?";0;0;0;0;in;1187284958370398209;1696037065169994145;unnesmenfess;https://twitter.com/unnesmenfess/status/1696037065169994145
Mon Aug 28 05:48:41 +0000 2023;1696037062015950901;"jastip ready satset dh laper -ness";0;7;0;1;en;1187284958370398209;1696037062015950901;unnesmenfess;https://twitter.com/unnesmenfess/status/1696037062015950901
Mon Aug 28 05:42:22 +0000 2023;1696035474442477832;"-ness Aku kn ambil skripsi di semester 7 karena penelitian ku rencana di semester gasal, di BAB 2 (kalau di sekolah). Tapi ini aku lagi revisi instrumen. Kira-kira masih kekejar kan kalau penelitian di sekolah Bulan September? Yg penting masih di semester gasal kan?";0;2;0;0;in;1187284958370398209;1696035474442477832;unnesmenfess;https://twitter.com/unnesmenfess/status/1696035474442477832
Mon Aug 28 05:30:26 +0000 2023;1696032471517978812;"[PP]  *Hi Sponsorhip Hunter* 😍  Hima/BEM/UKM atau organisasi kamu lagi ada kegiatan/event dan butuh dana sponsorship?  Yuk submit proposal kegiatan/event kamu disini : https://t.co/sRCcVLoG1i  Selain dapat sponsorship kamu juga bisa dapetin voucher khusus untuk kegiatan kamu… https://t.co/xmpwOxykRn";0;0;1;0;in;1187284958370398209;1696032471517978812;unnesmenfess;https://twitter.com/unnesmenfess/status/1696032471517978812
Mon Aug 28 05:29:18 +0000 2023;1696032185185447969;"-ness info yg jual es kulkul dan bisa dianter sampe kos :)";0;1;0;0;in;1187284958370398209;1696032185185447969;unnesmenfess;https://twitter.com/unnesmenfess/status/1696032185185447969
Mon Aug 28 05:27:16 +0000 2023;1696031673358651881;"@unnesmenfess https://t.co/S8W1aEfmeK";0;0;0;0;qme;1672123382710812672;1696030207684251904;jekbersinergi;https://twitter.com/jekbersinergi/status/1696031673358651881
Mon Aug 28 05:22:59 +0000 2023;1696030597834326326;"-ness cara ngasih makanan yg kita bawa buat ibunya doi gimana deh??? asal kasih aja apa gimana plis bingung?? ngomongnya gimanaa??😭";0;4;0;0;in;1187284958370398209;1696030597834326326;unnesmenfess;https://twitter.com/unnesmenfess/status/1696030597834326326
Mon Aug 28 05:21:26 +0000 2023;1696030207684251904;"-ness jastip ready sekarang dong";0;7;0;0;in;1187284958370398209;1696030207684251904;unnesmenfess;https://twitter.com/unnesmenfess/status/1696030207684251904
Mon Aug 28 05:18:05 +0000 2023;1696029363182158102;"-ness ada yg tau beli sago mango / sago sejenisnya ngga area unnes? thank u";0;2;0;0;in;1187284958370398209;1696029363182158102;unnesmenfess;https://twitter.com/unnesmenfess/status/1696029363182158102
Mon Aug 28 05:17:00 +0000 2023;1696029088522322220;"-ness ke rumah doi bawain kek gini 1 yay or no?? https://t.co/8c0rGSVay7";0;7;0;2;in;1187284958370398209;1696029088522322220;unnesmenfess;https://twitter.com/unnesmenfess/status/1696029088522322220
Mon Aug 28 05:09:13 +0000 2023;1696027131783110826;"-ness jastip geprek ayah bunda yg feenya under 5k per tempat skrg pls udh laper bgt";0;6;0;1;in;1187284958370398209;1696027131783110826;unnesmenfess;https://twitter.com/unnesmenfess/status/1696027131783110826
Mon Aug 28 05:08:55 +0000 2023;1696027055228641725;"mam ap y h -ness";0;2;0;1;cy;1187284958370398209;1696027055228641725;unnesmenfess;https://twitter.com/unnesmenfess/status/1696027055228641725
Mon Aug 28 05:08:18 +0000 2023;1696026902836957506;"-ness need anjem dong dr gg mangga buat jam 12.30 rep aja yaa nnti aku wa/dm";0;9;0;0;in;1187284958370398209;1696026902836957506;unnesmenfess;https://twitter.com/unnesmenfess/status/1696026902836957506
Mon Aug 28 05:08:18 +0000 2023;1696026899036946496;"-ness jastip murce yg bs sekarang dongg";0;5;0;1;in;1187284958370398209;1696026899036946496;unnesmenfess;https://twitter.com/unnesmenfess/status/1696026899036946496
Mon Aug 28 05:06:39 +0000 2023;1696026486334185700;"-ness URGENT!!!! nanti uang transport sender tanggung https://t.co/h8baSLvj1i";0;2;0;0;in;1187284958370398209;1696026486334185700;unnesmenfess;https://twitter.com/unnesmenfess/status/1696026486334185700
Mon Aug 28 05:05:48 +0000 2023;1696026272978403694;"-ness info ayam geprek yg nasinya banyakk dan murah";0;6;0;1;in;1187284958370398209;1696026272978403694;unnesmenfess;https://twitter.com/unnesmenfess/status/1696026272978403694
Mon Aug 28 05:03:46 +0000 2023;1696025759658475941;"Mie ayam date anyone? -ness";0;0;0;0;tl;1187284958370398209;1696025759658475941;unnesmenfess;https://twitter.com/unnesmenfess/status/1696025759658475941
Mon Aug 28 05:03:32 +0000 2023;1696025701986808217;"-ness jastip 3k yg ready skrg ada gak? cuma mau nitip es teh raya depan fmipa";0;3;0;0;in;1187284958370398209;1696025701986808217;unnesmenfess;https://twitter.com/unnesmenfess/status/1696025701986808217
Mon Aug 28 05:00:00 +0000 2023;1696024814228836472;"infokan salon deket unnes yg oke dong😓☝";0;0;0;0;in;1644944051651907585;1696024814228836472;nuthiess;https://twitter.com/nuthiess/status/1696024814228836472
Mon Aug 28 04:58:02 +0000 2023;1696024315609903600;"-ness beli kulit lumpia disekitar unes yg murah dimana ya";0;2;0;0;in;1187284958370398209;1696024315609903600;unnesmenfess;https://twitter.com/unnesmenfess/status/1696024315609903600
Mon Aug 28 04:56:55 +0000 2023;1696024035229106342;"-ness kasih tau dong di indrasari tuh ada botol timbang pyrex ngga si? atau ada rekomen toko lainn? Kalo ada yg punya kontak indrasari atau toko kimia alat lab lainn share donggg, urgent ini mahh";0;3;1;1;in;1187284958370398209;1696024035229106342;unnesmenfess;https://twitter.com/unnesmenfess/status/1696024035229106342
Mon Aug 28 04:55:24 +0000 2023;1696023656110178666;"-ness ES TEH 3K YANG BATUNYA BANYAK BGT DMN";0;5;0;1;in;1187284958370398209;1696023656110178666;unnesmenfess;https://twitter.com/unnesmenfess/status/1696023656110178666
Mon Aug 28 04:55:15 +0000 2023;1696023616146842006;"Unnes sepi bangettt. Pada kemana ajaaa";0;0;0;0;in;2429694896;1696023616146842006;geminigeminiii;https://twitter.com/geminigeminiii/status/1696023616146842006
Mon Aug 28 04:51:36 +0000 2023;1696022698890252511;"gws dahh dosen unnes tbtb suruh ngasih tema skripsi suruh kumpul jam 5😭😭";0;0;0;0;in;1079573998080471041;1696022698890252511;kolorbobby;https://twitter.com/kolorbobby/status/1696022698890252511
Mon Aug 28 04:46:13 +0000 2023;1696021342548799599;"-ness ada yang masih cari roommate kos ngga? Khusus putri ya.";0;2;0;2;in;1187284958370398209;1696021342548799599;unnesmenfess;https://twitter.com/unnesmenfess/status/1696021342548799599
Mon Aug 28 04:44:24 +0000 2023;1696020884983800164;"-ness Info yang jual beras harganya agak murah dimana ya, atau ada yang mau jual berasnya? makasih";0;3;0;3;in;1187284958370398209;1696020884983800164;unnesmenfess;https://twitter.com/unnesmenfess/status/1696020884983800164
Mon Aug 28 04:44:18 +0000 2023;1696020860749201421;"-ness ada yang ikut donor darah nanti? Aku lagi nyari temen nih";0;4;0;0;in;1187284958370398209;1696020860749201421;unnesmenfess;https://twitter.com/unnesmenfess/status/1696020860749201421
Mon Aug 28 04:42:19 +0000 2023;1696020360536490336;"-ness sender beneran takut skripsian, tolong bantu tenangin sender dongg. makasih banyak ya 💖";0;7;0;1;in;1187284958370398209;1696020360536490336;unnesmenfess;https://twitter.com/unnesmenfess/status/1696020360536490336
Mon Aug 28 04:41:46 +0000 2023;1696020222850031830;"@unnesmenfess Chat wa di bio";0;0;0;0;in;1555370165122273282;1696007751829479869;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1696020222850031830
Mon Aug 28 04:41:11 +0000 2023;1696020075785093212;"-ness prodi pendidikan b. inggris yang yudisium jumat tanggal 25 kemaren udah ada yang dapet notif dari telegram ga ya? kok aku sama temenku ga dapet pdhl ada di list yudisium 😭 trs dapetin sklnya gimana 😭";0;3;0;1;in;1187284958370398209;1696020075785093212;unnesmenfess;https://twitter.com/unnesmenfess/status/1696020075785093212
Mon Aug 28 04:40:06 +0000 2023;1696019803927179368;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1696019528705360380;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1696019803927179368
Mon Aug 28 04:39:00 +0000 2023;1696019528705360380;"-ness need anjem buat sekarang. Yang fastrespon dan beneran open..";0;10;0;0;in;1187284958370398209;1696019528705360380;unnesmenfess;https://twitter.com/unnesmenfess/status/1696019528705360380
Mon Aug 28 04:36:14 +0000 2023;1696018832429863167;"-ness ada yang mau preloved magic com ga? kalau ada tolong rep yaa";0;0;0;2;in;1187284958370398209;1696018832429863167;unnesmenfess;https://twitter.com/unnesmenfess/status/1696018832429863167
Mon Aug 28 04:35:22 +0000 2023;1696018613692772739;"tembalang tahun lalu pagi2 6an masih berkabut, lebih tepatnya bulan 7 tahun 2022, sekarang gatau soalnya aku anak unnes awokaowkaoak https://t.co/Ss63yIHaY1";0;0;0;0;in;1496408699593584640;1696018613692772739;renitamegaa;https://twitter.com/renitamegaa/status/1696018613692772739
Mon Aug 28 04:32:05 +0000 2023;1696017784730460315;"-ness ada gak ya temen yg mau ke starbucks hari ini? Hehehe";0;2;0;0;in;1187284958370398209;1696017784730460315;unnesmenfess;https://twitter.com/unnesmenfess/status/1696017784730460315
Mon Aug 28 04:31:54 +0000 2023;1696017740266602636;"Klo udh tervalidasi lulus di sikadu, msh boleh gk sih klo mau dtg ke Rumah Ilmu -ness";0;1;0;0;in;1187284958370398209;1696017740266602636;unnesmenfess;https://twitter.com/unnesmenfess/status/1696017740266602636
Mon Aug 28 04:30:01 +0000 2023;1696017266150940762;"-ness kesel banget dari pagi udah nyusun jadwal buat diri sendiri habis ini ngerjain itu dll. Tapi malah dari pagi disuruh nunggu TU jurusan lama banget. Yang tadinya aku mau ngerjain ini itu jadi gak mood😭";0;3;0;2;in;1187284958370398209;1696017266150940762;unnesmenfess;https://twitter.com/unnesmenfess/status/1696017266150940762
Mon Aug 28 04:24:54 +0000 2023;1696015977631388116;"-ness info kos cewe km dalam daerah sampangan yg bisa bulanan dan harganya ngotak, bukan yg udah dimakelarin dong";0;1;0;0;in;1187284958370398209;1696015977631388116;unnesmenfess;https://twitter.com/unnesmenfess/status/1696015977631388116
Mon Aug 28 04:21:29 +0000 2023;1696015118977696208;"WiFi Unnes aku g dibisa disambungin gimana nih😭";0;0;0;0;in;1176318946544250880;1696015118977696208;budakekonomi20;https://twitter.com/budakekonomi20/status/1696015118977696208
Mon Aug 28 04:21:15 +0000 2023;1696015060123230306;"-ness Ness kalian yg semester 7 ambil skripsi sekarang lagi di tahap apa? Kalian direvisi terus ga si? 😭";0;3;0;0;in;1187284958370398209;1696015060123230306;unnesmenfess;https://twitter.com/unnesmenfess/status/1696015060123230306
Mon Aug 28 04:21:08 +0000 2023;1696015032856027153;"Yang di follback Unnes manfess siapa ya, mau minta tolong nitip manfess🥺";0;0;0;0;in;1176318946544250880;1696015032856027153;budakekonomi20;https://twitter.com/budakekonomi20/status/1696015032856027153
Mon Aug 28 04:21:05 +0000 2023;1696015018767331690;"-ness yang pernah beli soflens minus di semarang spill dong harga sama tempatnya yg recommended";0;2;0;2;in;1187284958370398209;1696015018767331690;unnesmenfess;https://twitter.com/unnesmenfess/status/1696015018767331690
Mon Aug 28 04:14:35 +0000 2023;1696013380845494609;"ada yg bisa bantu ak tf in 5k ke spay org ga, terus nanti ak ganti lwt dana. spayku error😭 -ness";0;3;0;1;in;1187284958370398209;1696013380845494609;unnesmenfess;https://twitter.com/unnesmenfess/status/1696013380845494609
Mon Aug 28 04:12:30 +0000 2023;1696012858667266517;"@unnesmenfess 085810183954";0;0;0;0;und;1672123382710812672;1696012588130427196;jekbersinergi;https://twitter.com/jekbersinergi/status/1696012858667266517
Mon Aug 28 04:11:41 +0000 2023;1696012654484365494;"yang pake smartfren sinyalnya lagi jelek kah -ness";0;1;0;1;in;1187284958370398209;1696012654484365494;unnesmenfess;https://twitter.com/unnesmenfess/status/1696012654484365494
Mon Aug 28 04:11:26 +0000 2023;1696012588130427196;"-ness adakah yang open anjem buat jam 11.40 nanti? Dari setanjung ke gang mangga. Sertakan fee nya juga yaa";0;13;0;0;in;1187284958370398209;1696012588130427196;unnesmenfess;https://twitter.com/unnesmenfess/status/1696012588130427196
Mon Aug 28 04:06:07 +0000 2023;1696011251296739731;"Hari ini close dulu yaa, mungkin besok malam/lusa ready lagi👌🏻🛵";0;0;0;0;in;2452714220;1696011251296739731;huhglitchee;https://twitter.com/huhglitchee/status/1696011251296739731
Mon Aug 28 04:05:45 +0000 2023;1696011160779358603;"-ness perpus fbs sekarang pindah ke mana ya?";0;1;0;0;in;1187284958370398209;1696011160779358603;unnesmenfess;https://twitter.com/unnesmenfess/status/1696011160779358603
Mon Aug 28 03:52:12 +0000 2023;1696007751829479869;"-ness ada yang nyewain motornya dan bisa anter ke kos? Kos sender di gang waru. Matic ya, kalo bisa beat soalnya sender kecil. Rep ya";0;5;0;0;in;1187284958370398209;1696007751829479869;unnesmenfess;https://twitter.com/unnesmenfess/status/1696007751829479869
Mon Aug 28 03:51:58 +0000 2023;1696007690252902645;"-ness ada yg bisa ambilin pesanan di janjiw tamsis ga yaa? fee 3k/4k";0;8;0;0;in;1187284958370398209;1696007690252902645;unnesmenfess;https://twitter.com/unnesmenfess/status/1696007690252902645
Mon Aug 28 03:49:49 +0000 2023;1696007151121260754;"anjem cewe dong dr fbs ke cempaka tp minta tlong mampir atm bntar -ness";0;4;0;0;in;1187284958370398209;1696007151121260754;unnesmenfess;https://twitter.com/unnesmenfess/status/1696007151121260754
Mon Aug 28 03:48:19 +0000 2023;1696006771893277150;"-ness ada yang jual eskrim dungdung disekitar unnes apa ngga?? https://t.co/axJxC8rRgY";0;1;0;1;in;1187284958370398209;1696006771893277150;unnesmenfess;https://twitter.com/unnesmenfess/status/1696006771893277150
Mon Aug 28 03:47:15 +0000 2023;1696006502056972536;"Facebook : Himamia Twitter : @HimamiaUnnes Instagram : @himamiaunnes_official Youtube : Himamia UNNES Tiktok : @HimamiaUnnes";0;0;0;0;tl;1228963440;1696006496444948729;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1696006502056972536
Mon Aug 28 03:47:14 +0000 2023;1696006498848244223;"ada info terbaru nih. Jangan lupa disimak ya! Berikut kami lampirkan Surat Edaran Pengembalian Biaya Pendidikan Semester Gasal 2023/2024 Bagi Mahasiswa yang Mengambil Mata Kuliah Maksimal 6 SKS.  #Himamia2023 #HimamiaGEMILANG #KimiaJaya";0;1;0;0;in;1228963440;1696006496444948729;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1696006498848244223
Mon Aug 28 03:47:13 +0000 2023;1696006496444948729;"[SURAT EDARAN PENGEMBALIAN BIAYA PENDIDIKAN SEMESTER GASAL 2023/2024 BAGI MAHASISWA YANG MENGAMBIL MATA KULIAH MAKSIMAL 6 SKS]  Halo Chem-mates👋🏻 Gimana nih kabar kalian? Semoga sehat selalu ya.  Bagi Chem-mates yang hanya mengambil mata kuliah maksimal 6 sks, https://t.co/pD9ILJv84T";0;1;0;0;in;1228963440;1696006496444948729;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1696006496444948729
Mon Aug 28 03:47:07 +0000 2023;1696006468515062085;"@unnesmenfess Dari UNNES naik Feeder merah, trs turun di Kagok, pindah ke bus jurusan Simpang Lima. Ongkosnya cuma 1K klo kamu nunjukin KTM dan tiketnya jangan sampe ilang";0;0;0;0;in;1545283463875416066;1696000511676391910;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1696006468515062085
Mon Aug 28 03:44:39 +0000 2023;1696005849960124815;"-ness kalian pada pakai kalkulator scientific merk apa?";0;5;0;0;in;1187284958370398209;1696005849960124815;unnesmenfess;https://twitter.com/unnesmenfess/status/1696005849960124815
Mon Aug 28 03:41:39 +0000 2023;1696005094096162831;"@unnesmenfess Ada cowoku, tp dia dah keluar dr unnes wkwk";0;0;0;0;in;816561584130527232;1695718775226769892;urfavlatteice;https://twitter.com/urfavlatteice/status/1696005094096162831
Mon Aug 28 03:41:34 +0000 2023;1696005073296560399;"lagi beli kaos kaki dengan harga semurah ini! ✨😉  More info : 081243049107 (Sabrina)  #Himamia2023 #HimamiaGEMILANG #KimiaJaya  Facebook : Himamia Twitter : @HimamiaUnnes Instagram : @himamiaunnes_official Youtube : Himamia UNNES Tiktok : @HimamiaUnnes";0;0;0;0;in;1228963440;1696005070901686318;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1696005073296560399
Mon Aug 28 03:41:33 +0000 2023;1696005070901686318;"[OPER PRE ORDER ADFIN'S SOCK]  Halo Chem-Mates 👋  Ada kabar baik buat kalian yang lagi cari kaos kaki dengan harga murah dan terjangkau. Tanpa perlu ke sana-sini kami menjual kaos kaki dengan harga ONLY 5K loh, ramah banget di kantong kan 🙌  Yukk pesan dan beli segera, kapan https://t.co/rNL1gU73hb";0;1;0;0;in;1228963440;1696005070901686318;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1696005070901686318
Mon Aug 28 03:40:59 +0000 2023;1696004925439025276;"-ness info ayam karamel bang Udin buka ga ya hari ini?";0;1;0;1;in;1187284958370398209;1696004925439025276;unnesmenfess;https://twitter.com/unnesmenfess/status/1696004925439025276
Mon Aug 28 03:40:52 +0000 2023;1696004896804491277;"-ness ada anjem yg ready skrg bgt? dari cempaka ke kampus";0;8;0;1;in;1187284958370398209;1696004896804491277;unnesmenfess;https://twitter.com/unnesmenfess/status/1696004896804491277
Mon Aug 28 03:40:46 +0000 2023;1696004874327233016;"@unnesmenfess Pake email unnes + wifi unnes = gratis akses semua jurnal di atas";0;0;0;1;in;1390100031223463940;1695746115264729596;kddictive;https://twitter.com/kddictive/status/1696004874327233016
Mon Aug 28 03:39:29 +0000 2023;1696004550447239173;"-ness menurut kalian wisuda desember bakalan penuh juga gak? https://t.co/Du7fEBLeVa";0;0;0;7;in;1187284958370398209;1696004550447239173;unnesmenfess;https://twitter.com/unnesmenfess/status/1696004550447239173
Mon Aug 28 03:38:02 +0000 2023;1696004185383481414;"info kost unnes cewe dongg budget max 6 jt🥹";0;1;0;0;in;1667063399648493570;1696004185383481414;shaveeqah41757;https://twitter.com/shaveeqah41757/status/1696004185383481414
Mon Aug 28 03:37:36 +0000 2023;1696004075563934172;"anjem cowo sekarang gadibutuhin ya -ness 👋";0;8;0;1;in;1187284958370398209;1696004075563934172;unnesmenfess;https://twitter.com/unnesmenfess/status/1696004075563934172
Mon Aug 28 03:36:11 +0000 2023;1696003719635304941;"@unnesmenfess 427, harus dr toefl unnes nder";0;0;0;0;da;1114346467123056641;1696003635132719601;unsStrelitzia;https://twitter.com/unsStrelitzia/status/1696003719635304941
Mon Aug 28 03:35:59 +0000 2023;1696003669358199216;"-ness ada yg preloved panci listrik ngga?";0;1;0;1;in;1187284958370398209;1696003669358199216;unnesmenfess;https://twitter.com/unnesmenfess/status/1696003669358199216
Mon Aug 28 03:35:51 +0000 2023;1696003635132719601;"Ada yang tau gaa syarat sidang itu skor TOEFL nya berapa, dan boleh ga kalo test nya ga make TOEFL dari UNNES? -ness";0;5;0;2;in;1187284958370398209;1696003635132719601;unnesmenfess;https://twitter.com/unnesmenfess/status/1696003635132719601
Mon Aug 28 03:30:39 +0000 2023;1696002326631428386;"KOS UNNES ‼️  Izin menginfokan guys! Tersedia Kost putri di gang. Sirandu, jl. Taman siswa, Sekaran Gunung Pati  Fasilitas :  1. Air (free) 2. Wifi (free) 3. KM luar 4. Dapur bersama 5.ukuran kamar 5 ×4m 6. Dapur bersama 7. Lemari 8.tempat tidur 9.kulkas  cuma 5,5 /th minat rep! https://t.co/PHe2r6QG2w";0;1;0;2;in;1475628760590213125;1696002326631428386;arlinaasz1;https://twitter.com/arlinaasz1/status/1696002326631428386
Mon Aug 28 03:28:01 +0000 2023;1696001662681538788;"@unnesmenfess dri unnes ke kagok, trus nanti ikut arah simpang 5 atau tanya ke petugas bakal dikasih tau";0;0;0;0;in;1661271631988412417;1696000511676391910;aviothiclog;https://twitter.com/aviothiclog/status/1696001662681538788
Mon Aug 28 03:25:11 +0000 2023;1696000949884743922;"@unnesmenfess unnes turun kagok, ganti arah simpang lima  1k pake ktm";0;1;0;2;in;877100321624829954;1696000511676391910;xxbababanana;https://twitter.com/xxbababanana/status/1696000949884743922
Mon Aug 28 03:23:54 +0000 2023;1696000625975373888;"Hari ini ready scoopy mulai jam 12.00. Ready beat pop mulai jam 14.00. Monggo yg mau sewa motor segera chat admin sblm kehabisan lg. 😉";0;0;0;0;in;1555370165122273282;1696000625975373888;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1696000625975373888
Mon Aug 28 03:23:48 +0000 2023;1696000602143445051;"@unnesmenfess ready kak";0;0;0;0;en;1643144511626051584;1695996820181368956;ByAnjemUnnes;https://twitter.com/ByAnjemUnnes/status/1696000602143445051
Mon Aug 28 03:23:26 +0000 2023;1696000511676391910;"-ness kalo dari UNNES ke simpang lima tuh kalo naik brt rutenya gmna ya? Trs ongkosnya berapa?🙏";0;5;1;7;in;1187284958370398209;1696000511676391910;unnesmenfess;https://twitter.com/unnesmenfess/status/1696000511676391910
Mon Aug 28 03:19:32 +0000 2023;1695999529630466325;"-ness parkiran kantin rektorat masih ditutup ya?";0;0;0;0;in;1187284958370398209;1695999529630466325;unnesmenfess;https://twitter.com/unnesmenfess/status/1695999529630466325
Mon Aug 28 03:19:23 +0000 2023;1695999492196364465;"-ness, pengen ke buryam ragil. Tapi mau penjualnya, bukan buburnya";0;0;0;0;in;1187284958370398209;1695999492196364465;unnesmenfess;https://twitter.com/unnesmenfess/status/1695999492196364465
Mon Aug 28 03:18:42 +0000 2023;1695999319416127849;"[PKKMB FMIPA UNNES 2023: BIMANTARA CAKRAWALA PEDULI KRISIS IKLIM] https://t.co/wGfYqLbAQV";0;1;0;0;in;1687570438308990976;1695999319416127849;MrAldi2304;https://twitter.com/MrAldi2304/status/1695999319416127849
Mon Aug 28 03:18:28 +0000 2023;1695999259412435095;"-ness sedih banget ya dijelek-jelekin temen sendiri di belakang. Yaallah, manusia ternyata bisa sejahat itu. Masih gemeteran, shock, ga nyangka, astagfirullah yaallah apa lagi ini.";0;10;0;8;in;1187284958370398209;1695999259412435095;unnesmenfess;https://twitter.com/unnesmenfess/status/1695999259412435095
Mon Aug 28 03:16:52 +0000 2023;1695998856616640514;"@unnesmenfess tabung gasnya aja brp nder?";0;0;0;0;in;1408641251042205696;1694990538171404556;agentjasmin;https://twitter.com/agentjasmin/status/1695998856616640514
Mon Aug 28 03:13:47 +0000 2023;1695998083958702410;"-ness dari kalian ada yg mau hibahin baju baju yg masih layak pake tapi udah ga kepake ga ya?";0;9;0;0;in;1187284958370398209;1695998083958702410;unnesmenfess;https://twitter.com/unnesmenfess/status/1695998083958702410
Mon Aug 28 03:13:26 +0000 2023;1695997991902208185;"Info yang preloved cermin dong -ness";0;0;0;1;in;1187284958370398209;1695997991902208185;unnesmenfess;https://twitter.com/unnesmenfess/status/1695997991902208185
Mon Aug 28 03:09:02 +0000 2023;1695996885998490013;"@unnesmenfess Boleh";0;0;0;0;in;1639554372953620480;1695996820181368956;ojekkilat86;https://twitter.com/ojekkilat86/status/1695996885998490013
Mon Aug 28 03:08:48 +0000 2023;1695996829509537866;"@unnesmenfess Warteg bu dewi bisa qris";0;0;0;0;in;1639554372953620480;1695996254155882861;ojekkilat86;https://twitter.com/ojekkilat86/status/1695996829509537866
Mon Aug 28 03:08:46 +0000 2023;1695996820181368956;"-ness butuh anjem buat jam 10.40 area unes";0;13;0;0;in;1187284958370398209;1695996820181368956;unnesmenfess;https://twitter.com/unnesmenfess/status/1695996820181368956
Mon Aug 28 03:07:50 +0000 2023;1695996584381895021;"-ness info dong vet di gunpat atau semarang bawah, urgent";0;2;0;0;in;1187284958370398209;1695996584381895021;unnesmenfess;https://twitter.com/unnesmenfess/status/1695996584381895021
Mon Aug 28 03:06:31 +0000 2023;1695996254155882861;"-ness rekomen sarapan yany ga begitu berat dan yang bisa bayar pake qris";0;1;0;0;in;1187284958370398209;1695996254155882861;unnesmenfess;https://twitter.com/unnesmenfess/status/1695996254155882861
Mon Aug 28 03:06:16 +0000 2023;1695996188598939650;"-ness ada yg hopeless rematik gasih cape bgt mana usia makin nambah, cuma pengen 1 aja susah bgt dah";0;0;0;0;in;1187284958370398209;1695996188598939650;unnesmenfess;https://twitter.com/unnesmenfess/status/1695996188598939650
Mon Aug 28 03:04:05 +0000 2023;1695995639459672492;"ANAK UNNES ADA YANG BISA DITITIPIN MENFESS GAAA?";0;0;0;0;in;1663205638800035840;1695995639459672492;kzzvhaa;https://twitter.com/kzzvhaa/status/1695995639459672492
Mon Aug 28 02:58:13 +0000 2023;1695994164188705207;"-ness cara minta SKL gimana ya, ktnya mengajukan di my unnes students tp gada pilihan skl, trutama yg feb gimna ya:(";0;1;1;2;in;1187284958370398209;1695994164188705207;unnesmenfess;https://twitter.com/unnesmenfess/status/1695994164188705207
Mon Aug 28 02:55:56 +0000 2023;1695993589476806726;"-ness ada yg punya kontak tukang kunci gak ya? soalnya kunci lemarinya rusak dan ga bisa dibuka 🥲";0;2;0;0;in;1187284958370398209;1695993589476806726;unnesmenfess;https://twitter.com/unnesmenfess/status/1695993589476806726
Mon Aug 28 02:54:52 +0000 2023;1695993319766290913;"-ness ada yang tau prosedur legalisir ijazah online di unnes? terimakasih!";0;0;0;3;in;1187284958370398209;1695993319766290913;unnesmenfess;https://twitter.com/unnesmenfess/status/1695993319766290913
